"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
167187,"2013114","4113511400","411333004","경기 분당4","경기도 성남시 분당구 구미동(무지개사거리 부근)",5,5,0,3,1,1,127.116237707106,37.3382036242987,"{""type"":""Polygon"",""coordinates"":[[[127.1186316,37.340115],[127.1182277,37.3403905],[127.1177747,37.3406121],[127.1172839,37.3407744],[127.1167673,37.3408734],[127.1162377,37.3409067],[127.1157081,37.3408734],[127.1151915,37.3407744],[127.1147007,37.3406121],[127.1142478,37.3403905],[127.1138438,37.340115],[127.1134988,37.3397924],[127.1132212,37.3394308],[127.113018,37.3390389],[127.112894,37.3386264],[127.1128523,37.3382036],[127.112894,37.3377807],[127.113018,37.3373683],[127.1132213,37.3369764],[127.1134989,37.3366148],[127.1138439,37.3362922],[127.1142479,37.3360168],[127.1147008,37.3357951],[127.1151916,37.3356328],[127.1157081,37.3355338],[127.1162377,37.3355005],[127.1167673,37.3355338],[127.1172838,37.3356328],[127.1177746,37.3357951],[127.1182275,37.3360168],[127.1186315,37.3362922],[127.1189765,37.3366148],[127.1192541,37.3369764],[127.1194574,37.3373683],[127.1195814,37.3377807],[127.1196231,37.3382036],[127.1195814,37.3386264],[127.1194574,37.3390389],[127.1192542,37.3394308],[127.1189766,37.3397924],[127.1186316,37.340115]]]}"
167189,"2013114","2638010300","261212002","부산 부산사하2","부산광역시 사하구 하단동(하단교차로 부근)",4,4,0,3,0,1,128.96768342655,35.1057518966336,"{""type"":""Polygon"",""coordinates"":[[[128.9700102,35.107664],[128.9696176,35.1079395],[128.9691773,35.1081613],[128.9687003,35.1083236],[128.9681982,35.1084227],[128.9676834,35.108456],[128.9671687,35.1084227],[128.9666666,35.1083236],[128.9661895,35.1081613],[128.9657492,35.1079395],[128.9653566,35.107664],[128.9650213,35.1073413],[128.9647515,35.1069795],[128.9645539,35.1065875],[128.9644334,35.1061749],[128.9643929,35.1057519],[128.9644334,35.1053288],[128.964554,35.1049162],[128.9647516,35.1045242],[128.9650214,35.1041624],[128.9653567,35.1038398],[128.9657493,35.1035642],[128.9661896,35.1033425],[128.9666666,35.1031801],[128.9671687,35.1030811],[128.9676834,35.1030478],[128.9681982,35.1030811],[128.9687002,35.1031801],[128.9691773,35.1033425],[128.9696175,35.1035642],[128.9700101,35.1038398],[128.9703455,35.1041624],[128.9706153,35.1045242],[128.9708129,35.1049162],[128.9709334,35.1053288],[128.970974,35.1057519],[128.9709335,35.1061749],[128.9708129,35.1065875],[128.9706154,35.1069795],[128.9703456,35.1073413],[128.9700102,35.107664]]]}"
167191,"2013114","4111113000","411305015","경기 수원중부15","경기도 수원시 장안구 정자동(정자사거리 부근)",5,6,0,4,2,0,127.003159379403,37.29071782307,"{""type"":""Polygon"",""coordinates"":[[[127.0055518,37.2926292],[127.0051481,37.2929047],[127.0046954,37.2931263],[127.0042049,37.2932886],[127.0036887,37.2933877],[127.0031594,37.2934209],[127.0026301,37.2933877],[127.0021139,37.2932886],[127.0016234,37.2931263],[127.0011707,37.2929047],[127.000767,37.2926292],[127.0004222,37.2923066],[127.0001448,37.291945],[126.9999417,37.2915531],[126.9998177,37.2911406],[126.9997761,37.2907178],[126.9998178,37.2902949],[126.9999417,37.2898825],[127.0001449,37.2894906],[127.0004223,37.2891289],[127.0007671,37.2888064],[127.0011708,37.2885309],[127.0016235,37.2883093],[127.0021139,37.288147],[127.0026301,37.288048],[127.0031594,37.2880147],[127.0036886,37.288048],[127.0042048,37.288147],[127.0046953,37.2883093],[127.005148,37.2885309],[127.0055517,37.2888064],[127.0058964,37.2891289],[127.0061738,37.2894906],[127.006377,37.2898825],[127.006501,37.2902949],[127.0065426,37.2907178],[127.006501,37.2911406],[127.0063771,37.2915531],[127.0061739,37.291945],[127.0058966,37.2923066],[127.0055518,37.2926292]]]}"
167360,"2013114","2917010200","292405002","광주 광주북부2","광주광역시 북구 유동(현옥이야채 부근)",6,6,1,2,3,0,126.901528510334,35.1545032085571,"{""type"":""Polygon"",""coordinates"":[[[126.9038567,35.1564153],[126.9034638,35.1566908],[126.9030233,35.1569126],[126.902546,35.1570749],[126.9020436,35.157174],[126.9015285,35.1572073],[126.9010134,35.157174],[126.900511,35.1570749],[126.9000337,35.1569126],[126.8995932,35.1566908],[126.8992003,35.1564153],[126.8988648,35.1560926],[126.8985948,35.1557308],[126.8983971,35.1553388],[126.8982765,35.1549262],[126.898236,35.1545032],[126.8982766,35.1540802],[126.8983972,35.1536676],[126.8985949,35.1532755],[126.8988649,35.1529138],[126.8992004,35.1525911],[126.8995933,35.1523155],[126.9000338,35.1520938],[126.9005111,35.1519315],[126.9010135,35.1518324],[126.9015285,35.1517991],[126.9020436,35.1518324],[126.9025459,35.1519315],[126.9030232,35.1520938],[126.9034637,35.1523155],[126.9038566,35.1525911],[126.9041921,35.1529138],[126.9044621,35.1532755],[126.9046598,35.1536676],[126.9047805,35.1540802],[126.904821,35.1545032],[126.9047805,35.1549262],[126.9046599,35.1553388],[126.9044622,35.1557308],[126.9041922,35.1560926],[126.9038567,35.1564153]]]}"
167501,"2013114","2726010700","272205003","대구 대구수성3","대구광역시 수성구 황금동(유성자원 부근)",4,4,1,2,1,0,128.61448804339,35.8405360280162,"{""type"":""Polygon"",""coordinates"":[[[128.6168361,35.8424479],[128.6164399,35.8427234],[128.6159956,35.8429451],[128.6155142,35.8431075],[128.6150075,35.8432065],[128.614488,35.8432398],[128.6139686,35.8432065],[128.6134619,35.8431075],[128.6129805,35.8429451],[128.6125362,35.8427234],[128.61214,35.8424479],[128.6118016,35.8421252],[128.6115293,35.8417635],[128.6113299,35.8413715],[128.6112083,35.8409589],[128.6111674,35.840536],[128.6112083,35.840113],[128.61133,35.8397005],[128.6115294,35.8393085],[128.6118017,35.8389468],[128.6121401,35.8386241],[128.6125363,35.8383486],[128.6129806,35.8381269],[128.613462,35.8379646],[128.6139686,35.8378655],[128.614488,35.8378323],[128.6150075,35.8378655],[128.6155141,35.8379646],[128.6159955,35.8381269],[128.6164398,35.8383486],[128.616836,35.8386241],[128.6171744,35.8389468],[128.6174467,35.8393085],[128.6176461,35.8397005],[128.6177678,35.840113],[128.6178087,35.840536],[128.6177678,35.8409589],[128.6176462,35.8413715],[128.6174468,35.8417635],[128.6171745,35.8421252],[128.6168361,35.8424479]]]}"
167533,"2013114","4113310200","411332002","경기 성남중원2","경기도 성남시 중원구 중동(우리은행사거리 부근)",4,4,0,4,0,0,127.152577381042,37.442727156434,"{""type"":""Polygon"",""coordinates"":[[[127.1549746,37.4446385],[127.1545701,37.4449139],[127.1541165,37.4451356],[127.153625,37.4452979],[127.1531077,37.4453969],[127.1525774,37.4454302],[127.152047,37.4453969],[127.1515297,37.4452979],[127.1510383,37.4451356],[127.1505847,37.4449139],[127.1501802,37.4446385],[127.1498347,37.4443159],[127.1495567,37.4439543],[127.1493532,37.4435624],[127.149229,37.44315],[127.1491873,37.4427271],[127.149229,37.4423043],[127.1493532,37.4418918],[127.1495568,37.4415],[127.1498348,37.4411383],[127.1501803,37.4408158],[127.1505848,37.4405403],[127.1510384,37.4403187],[127.1515298,37.4401564],[127.1520471,37.4400574],[127.1525774,37.4400241],[127.1531077,37.4400574],[127.1536249,37.4401564],[127.1541164,37.4403187],[127.15457,37.4405403],[127.1549745,37.4408158],[127.15532,37.4411383],[127.1555979,37.4415],[127.1558015,37.4418918],[127.1559257,37.4423043],[127.1559675,37.4427271],[127.1559258,37.44315],[127.1558016,37.4435624],[127.155598,37.4439543],[127.1553201,37.4443159],[127.1549746,37.4446385]]]}"
167395,"2013114","3114010500","312603006","울산 울산남부6","울산광역시 남구 달동(번영사거리 부근)",8,8,1,6,1,0,129.327175830301,35.5371945930569,"{""type"":""Polygon"",""coordinates"":[[[129.329515,35.5391065],[129.3291203,35.5393821],[129.3286777,35.5396038],[129.3281981,35.5397662],[129.3276933,35.5398652],[129.3271758,35.5398985],[129.3266583,35.5398652],[129.3261536,35.5397662],[129.325674,35.5396038],[129.3252313,35.5393821],[129.3248366,35.5391065],[129.3244995,35.5387839],[129.3242283,35.5384221],[129.3240296,35.5380301],[129.3239085,35.5376175],[129.3238678,35.5371945],[129.3239085,35.5367716],[129.3240297,35.536359],[129.3242284,35.535967],[129.3244996,35.5356052],[129.3248367,35.5352826],[129.3252315,35.5350071],[129.325674,35.5347854],[129.3261536,35.534623],[129.3266584,35.534524],[129.3271758,35.5344907],[129.3276933,35.534524],[129.328198,35.534623],[129.3286776,35.5347854],[129.3291202,35.5350071],[129.3295149,35.5352826],[129.3298521,35.5356052],[129.3301233,35.535967],[129.330322,35.536359],[129.3304431,35.5367716],[129.3304839,35.5371945],[129.3304432,35.5376175],[129.330322,35.5380301],[129.3301234,35.5384221],[129.3298522,35.5387839],[129.329515,35.5391065]]]}"
167397,"2013114","4141010100","411331003","경기 군포3","경기도 군포시 당동(문화센터사거리 부근)",7,7,0,5,1,1,126.944675457707,37.3460182337554,"{""type"":""Polygon"",""coordinates"":[[[126.9470696,37.3479296],[126.9466656,37.3482051],[126.9462126,37.3484267],[126.9457217,37.348589],[126.9452051,37.348688],[126.9446755,37.3487213],[126.9441458,37.348688],[126.9436292,37.348589],[126.9431383,37.3484267],[126.9426853,37.3482051],[126.9422813,37.3479296],[126.9419363,37.347607],[126.9416587,37.3472454],[126.9414554,37.3468535],[126.9413314,37.346441],[126.9412897,37.3460182],[126.9413314,37.3455953],[126.9414555,37.3451829],[126.9416588,37.344791],[126.9419364,37.3444294],[126.9422814,37.3441068],[126.9426854,37.3438314],[126.9431384,37.3436098],[126.9436292,37.3434474],[126.9441458,37.3433484],[126.9446755,37.3433151],[126.9452051,37.3433484],[126.9457217,37.3434474],[126.9462125,37.3436098],[126.9466655,37.3438314],[126.9470695,37.3441068],[126.9474145,37.3444294],[126.9476921,37.344791],[126.9478955,37.3451829],[126.9480195,37.3455953],[126.9480612,37.3460182],[126.9480195,37.346441],[126.9478955,37.3468535],[126.9476922,37.3472454],[126.9474146,37.347607],[126.9470696,37.3479296]]]}"
167399,"2013114","1111017400","111107001","서울 서울혜화1","서울특별시 종로구 창신동(동묘앞역_일반국도6호선_진출 부근)",17,19,1,5,5,8,127.014216390175,37.5725576747977,"{""type"":""Polygon"",""coordinates"":[[[127.0166178,37.5744689],[127.0162126,37.5747444],[127.0157582,37.574966],[127.0152658,37.5751284],[127.0147477,37.5752274],[127.0142164,37.5752607],[127.0136851,37.5752274],[127.0131669,37.5751284],[127.0126746,37.574966],[127.0122202,37.5747444],[127.011815,37.5744689],[127.0114689,37.5741464],[127.0111905,37.5737848],[127.0109866,37.5733929],[127.0108622,37.5729805],[127.0108204,37.5725576],[127.0108622,37.5721348],[127.0109867,37.5717224],[127.0111906,37.5713305],[127.011469,37.5709689],[127.0118151,37.5706464],[127.0122203,37.5703709],[127.0126747,37.5701493],[127.013167,37.569987],[127.0136852,37.569888],[127.0142164,37.5698547],[127.0147476,37.569888],[127.0152658,37.569987],[127.0157581,37.5701493],[127.0162124,37.5703709],[127.0166176,37.5706464],[127.0169637,37.5709689],[127.0172422,37.5713305],[127.0174461,37.5717224],[127.0175705,37.5721348],[127.0176124,37.5725576],[127.0175706,37.5729805],[127.0174462,37.5733929],[127.0172423,37.5737848],[127.0169639,37.5741464],[127.0166178,37.5744689]]]}"
167690,"2013114","2824510100","282307008","인천 인천계양8","인천광역시 계양구 효성동(효일사거리 부근)",6,6,1,4,1,0,126.711022363992,37.5278726394117,"{""type"":""Polygon"",""coordinates"":[[[126.7134223,37.5297839],[126.7130173,37.5300594],[126.7125632,37.530281],[126.7120712,37.5304433],[126.7115533,37.5305424],[126.7110224,37.5305756],[126.7104914,37.5305424],[126.7099735,37.5304433],[126.7094815,37.530281],[126.7090274,37.5300594],[126.7086224,37.5297839],[126.7082765,37.5294614],[126.7079983,37.5290997],[126.7077945,37.5287079],[126.7076702,37.5282954],[126.7076284,37.5278726],[126.7076702,37.5274497],[126.7077946,37.5270373],[126.7079984,37.5266455],[126.7082767,37.5262838],[126.7086225,37.5259613],[126.7090275,37.5256858],[126.7094816,37.5254642],[126.7099736,37.5253019],[126.7104915,37.5252029],[126.7110224,37.5251696],[126.7115533,37.5252029],[126.7120711,37.5253019],[126.7125631,37.5254642],[126.7130172,37.5256858],[126.7134222,37.5259613],[126.7137681,37.5262838],[126.7140463,37.5266455],[126.7142502,37.5270373],[126.7143745,37.5274497],[126.7144163,37.5278726],[126.7143745,37.5282954],[126.7142502,37.5287079],[126.7140464,37.5290997],[126.7137682,37.5294614],[126.7134223,37.5297839]]]}"
167693,"2013114","4611015800","461803003","전남 목포3","전라남도 목포시 상동((석현로하당로) 부근)",4,4,1,2,1,0,126.42483848461,34.8105933228245,"{""type"":""Polygon"",""coordinates"":[[[126.427157,34.8125055],[126.4267657,34.8127811],[126.4263271,34.8130028],[126.4258517,34.8131652],[126.4253514,34.8132643],[126.4248385,34.8132976],[126.4243256,34.8132643],[126.4238253,34.8131652],[126.4233499,34.8130028],[126.4229112,34.8127811],[126.42252,34.8125055],[126.4221859,34.8121828],[126.421917,34.811821],[126.4217202,34.8114289],[126.4216001,34.8110163],[126.4215597,34.8105933],[126.4216001,34.8101702],[126.4217202,34.8097576],[126.4219171,34.8093656],[126.422186,34.8090038],[126.4225201,34.8086811],[126.4229113,34.8084055],[126.42335,34.8081838],[126.4238253,34.8080214],[126.4243256,34.8079224],[126.4248385,34.8078891],[126.4253514,34.8079224],[126.4258516,34.8080214],[126.426327,34.8081838],[126.4267656,34.8084055],[126.4271569,34.8086811],[126.427491,34.8090038],[126.4277598,34.8093656],[126.4279567,34.8097576],[126.4280769,34.8101702],[126.4281172,34.8105933],[126.4280769,34.8110163],[126.4279568,34.8114289],[126.4277599,34.811821],[126.4274911,34.8121828],[126.427157,34.8125055]]]}"
167535,"2013114","1159010200","111119001","서울 서울동작1","서울특별시 동작구 상도동(동광교회 부근)",4,4,0,1,3,0,126.934413974626,37.5021043567316,"{""type"":""Polygon"",""coordinates"":[[[126.9368131,37.5040157],[126.9364083,37.5042911],[126.9359543,37.5045128],[126.9354624,37.5046751],[126.9349447,37.5047741],[126.934414,37.5048074],[126.9338832,37.5047741],[126.9333655,37.5046751],[126.9328736,37.5045128],[126.9324197,37.5042911],[126.9320149,37.5040157],[126.9316691,37.5036931],[126.9313909,37.5033315],[126.9311872,37.5029396],[126.9310629,37.5025272],[126.9310212,37.5021043],[126.931063,37.5016815],[126.9311873,37.501269],[126.931391,37.5008772],[126.9316692,37.5005155],[126.932015,37.500193],[126.9324198,37.4999176],[126.9328737,37.4996959],[126.9333656,37.4995336],[126.9338832,37.4994346],[126.934414,37.4994013],[126.9349447,37.4994346],[126.9354624,37.4995336],[126.9359542,37.4996959],[126.9364081,37.4999176],[126.936813,37.500193],[126.9371587,37.5005155],[126.9374369,37.5008772],[126.9376407,37.501269],[126.937765,37.5016815],[126.9378068,37.5021043],[126.937765,37.5025272],[126.9376407,37.5029396],[126.937437,37.5033315],[126.9371589,37.5036931],[126.9368131,37.5040157]]]}"
167183,"2013114","4817010300","482003002","경남 진주2","경상남도 진주시 강남동(두산타올 부근)",7,8,1,2,5,0,128.08733890127,35.1866132171272,"{""type"":""Polygon"",""coordinates"":[[[128.089668,35.1885253],[128.089275,35.1888008],[128.0888343,35.1890225],[128.0883568,35.1891849],[128.0878542,35.189284],[128.0873389,35.1893173],[128.0868236,35.189284],[128.086321,35.1891849],[128.0858435,35.1890225],[128.0854028,35.1888008],[128.0850098,35.1885253],[128.0846741,35.1882026],[128.0844041,35.1878408],[128.0842063,35.1874488],[128.0840856,35.1870362],[128.0840451,35.1866132],[128.0840857,35.1861902],[128.0842064,35.1857776],[128.0844042,35.1853856],[128.0846742,35.1850238],[128.0850099,35.1847011],[128.0854029,35.1844256],[128.0858436,35.1842039],[128.0863211,35.1840415],[128.0868237,35.1839424],[128.0873389,35.1839091],[128.0878541,35.1839424],[128.0883567,35.1840415],[128.0888342,35.1842039],[128.0892749,35.1844256],[128.0896679,35.1847011],[128.0900036,35.1850238],[128.0902736,35.1853856],[128.0904715,35.1857776],[128.0905921,35.1861902],[128.0906327,35.1866132],[128.0905922,35.1870362],[128.0904715,35.1874488],[128.0902737,35.1878408],[128.0900037,35.1882026],[128.089668,35.1885253]]]}"
167207,"2013114","4518010300","451706006","전북 정읍6","전라북도 정읍시 상동(상동주공슈퍼 부근)",8,8,0,5,3,0,126.869356831654,35.5597140334768,"{""type"":""Polygon"",""coordinates"":[[[126.8716967,35.561626],[126.8713019,35.5619015],[126.8708591,35.5621232],[126.8703794,35.5622856],[126.8698745,35.5623846],[126.8693568,35.5624179],[126.8688392,35.5623846],[126.8683343,35.5622856],[126.8678545,35.5621232],[126.8674118,35.5619015],[126.867017,35.561626],[126.8666798,35.5613033],[126.8664085,35.5609415],[126.8662098,35.5605495],[126.8660886,35.560137],[126.8660478,35.559714],[126.8660886,35.559291],[126.8662098,35.5588784],[126.8664085,35.5584865],[126.8666799,35.5581247],[126.8670171,35.5578021],[126.8674119,35.5575265],[126.8678546,35.5573048],[126.8683343,35.5571425],[126.8688392,35.5570434],[126.8693568,35.5570101],[126.8698745,35.5570434],[126.8703793,35.5571425],[126.870859,35.5573048],[126.8713018,35.5575265],[126.8716966,35.5578021],[126.8720338,35.5581247],[126.8723051,35.5584865],[126.8725038,35.5588784],[126.8726251,35.559291],[126.8726658,35.559714],[126.8726251,35.560137],[126.8725039,35.5605495],[126.8723052,35.5609415],[126.8720339,35.5613033],[126.8716967,35.561626]]]}"
167209,"2013114","1114017100","111105001","서울 서울남대문1","서울특별시 중구 중림동(중림삼거리_청파로_진입 부근)",4,4,0,3,0,1,126.968317881566,37.559948337047,"{""type"":""Polygon"",""coordinates"":[[[126.9707189,37.5618596],[126.9703137,37.5621351],[126.9698594,37.5623567],[126.9693672,37.562519],[126.9688491,37.562618],[126.9683179,37.5626513],[126.9677867,37.562618],[126.9672686,37.562519],[126.9667764,37.5623567],[126.9663221,37.5621351],[126.9659169,37.5618596],[126.9655709,37.5615371],[126.9652925,37.5611754],[126.9650886,37.5607836],[126.9649643,37.5603711],[126.9649225,37.5599483],[126.9649643,37.5595254],[126.9650887,37.559113],[126.9652926,37.5587212],[126.965571,37.5583595],[126.965917,37.558037],[126.9663222,37.5577616],[126.9667764,37.5575399],[126.9672687,37.5573776],[126.9677867,37.5572786],[126.9683179,37.5572453],[126.968849,37.5572786],[126.9693671,37.5573776],[126.9698593,37.5575399],[126.9703136,37.5577616],[126.9707187,37.558037],[126.9710648,37.5583595],[126.9713432,37.5587212],[126.9715471,37.559113],[126.9716715,37.5595254],[126.9717133,37.5599483],[126.9716715,37.5603711],[126.9715471,37.5607836],[126.9713433,37.5611754],[126.9710649,37.5615371],[126.9707189,37.5618596]]]}"
167695,"2013114","4611010200","461803001","전남 목포1","전라남도 목포시 산정동((화성원예사) 부근)",1,1,0,0,1,0,126.394577215967,34.7988564488669,"{""type"":""Polygon"",""coordinates"":[[[126.3968954,34.8007686],[126.3965042,34.8010442],[126.3960656,34.8012659],[126.3955903,34.8014283],[126.3950901,34.8015274],[126.3945772,34.8015607],[126.3940644,34.8015274],[126.3935641,34.8014283],[126.3930889,34.8012659],[126.3926502,34.8010442],[126.3922591,34.8007686],[126.391925,34.8004459],[126.3916562,34.8000841],[126.3914593,34.7996921],[126.3913393,34.7992794],[126.3912989,34.7988564],[126.3913393,34.7984334],[126.3914594,34.7980208],[126.3916563,34.7976287],[126.3919251,34.7972669],[126.3922592,34.7969442],[126.3926503,34.7966687],[126.3930889,34.7964469],[126.3935642,34.7962846],[126.3940644,34.7961855],[126.3945772,34.7961522],[126.39509,34.7961855],[126.3955902,34.7962846],[126.3960655,34.7964469],[126.3965041,34.7966687],[126.3968953,34.7969442],[126.3972294,34.7972669],[126.3974982,34.7976287],[126.397695,34.7980208],[126.3978151,34.7984334],[126.3978555,34.7988564],[126.3978152,34.7992794],[126.3976951,34.7996921],[126.3974982,34.8000841],[126.3972295,34.8004459],[126.3968954,34.8007686]]]}"
167211,"2013114","3014010500","302502004","대전 대전중부4","대전광역시 중구 대흥동(중앙로사거리 부근)",5,7,0,3,3,1,127.42626340983,36.328892991919,"{""type"":""Polygon"",""coordinates"":[[[127.4286261,36.3308047],[127.4282274,36.3310802],[127.4277803,36.3313019],[127.4272959,36.3314642],[127.4267861,36.3315633],[127.4262634,36.3315965],[127.4257407,36.3315633],[127.4252309,36.3314642],[127.4247465,36.3313019],[127.4242994,36.3310802],[127.4239008,36.3308047],[127.4235603,36.3304821],[127.4232863,36.3301203],[127.4230857,36.3297284],[127.4229633,36.3293159],[127.4229222,36.3288929],[127.4229634,36.32847],[127.4230858,36.3280575],[127.4232864,36.3276656],[127.4235604,36.3273039],[127.4239009,36.3269813],[127.4242996,36.3267058],[127.4247466,36.3264841],[127.425231,36.3263218],[127.4257407,36.3262227],[127.4262634,36.3261894],[127.4267861,36.3262227],[127.4272959,36.3263218],[127.4277802,36.3264841],[127.4282273,36.3267058],[127.4286259,36.3269813],[127.4289665,36.3273039],[127.4292404,36.3276656],[127.4294411,36.3280575],[127.4295635,36.32847],[127.4296046,36.3288929],[127.4295635,36.3293159],[127.4294411,36.3297284],[127.4292405,36.3301203],[127.4289666,36.3304821],[127.4286261,36.3308047]]]}"
167213,"2013114","4131010500","411337004","경기 구리4","경기도 구리시 수택동(한성아파트앞사거리 부근)",6,7,0,2,5,0,127.137719275925,37.591406843452,"{""type"":""Polygon"",""coordinates"":[[[127.1401213,37.5933181],[127.1397159,37.5935936],[127.1392615,37.5938152],[127.138769,37.5939775],[127.1382507,37.5940765],[127.1377193,37.5941098],[127.1371879,37.5940765],[127.1366696,37.5939775],[127.1361771,37.5938152],[127.1357226,37.5935936],[127.1353173,37.5933181],[127.1349711,37.5929956],[127.1346926,37.5926339],[127.1344887,37.5922421],[127.1343642,37.5918296],[127.1343224,37.5914068],[127.1343643,37.590984],[127.1344887,37.5905715],[127.1346927,37.5901797],[127.1349712,37.589818],[127.1353174,37.5894955],[127.1357227,37.5892201],[127.1361772,37.5889985],[127.1366696,37.5888362],[127.1371879,37.5887371],[127.1377193,37.5887039],[127.1382506,37.5887371],[127.1387689,37.5888362],[127.1392614,37.5889985],[127.1397158,37.5892201],[127.1401211,37.5894955],[127.1404673,37.589818],[127.1407458,37.5901797],[127.1409498,37.5905715],[127.1410743,37.590984],[127.1411161,37.5914068],[127.1410743,37.5918296],[127.1409499,37.5922421],[127.1407459,37.5926339],[127.1404674,37.5929956],[127.1401213,37.5933181]]]}"
167215,"2013114","2629011100","261205001","부산 부산남부1","부산광역시 남구 감만동(김밥마을 부근)",4,4,1,3,0,0,129.086250825716,35.1232100281212,"{""type"":""Polygon"",""coordinates"":[[[129.0885781,35.1251221],[129.0881854,35.1253977],[129.0877451,35.1256194],[129.0872679,35.1257818],[129.0867657,35.1258808],[129.0862508,35.1259141],[129.0857359,35.1258808],[129.0852337,35.1257818],[129.0847566,35.1256194],[129.0843162,35.1253977],[129.0839235,35.1251221],[129.0835881,35.1247994],[129.0833183,35.1244376],[129.0831206,35.1240456],[129.0830001,35.123633],[129.0829596,35.12321],[129.0830001,35.122787],[129.0831207,35.1223744],[129.0833184,35.1219824],[129.0835882,35.1216206],[129.0839236,35.1212979],[129.0843163,35.1210224],[129.0847567,35.1208007],[129.0852338,35.1206383],[129.085736,35.1205392],[129.0862508,35.1205059],[129.0867657,35.1205392],[129.0872678,35.1206383],[129.087745,35.1208007],[129.0881853,35.1210224],[129.088578,35.1212979],[129.0889134,35.1216206],[129.0891833,35.1219824],[129.0893809,35.1223744],[129.0895015,35.122787],[129.0895421,35.12321],[129.0895016,35.123633],[129.089381,35.1240456],[129.0891834,35.1244376],[129.0889135,35.1247994],[129.0885781,35.1251221]]]}"
167382,"2013114","4115011000","411306005","경기 의정부5","경기도 의정부시 가능동((시민회관) 부근)",4,4,0,3,1,0,127.03450640135,37.7473901694217,"{""type"":""Polygon"",""coordinates"":[[[127.0369134,37.7493014],[127.0365073,37.7495768],[127.0360518,37.7497985],[127.0355583,37.7499608],[127.0350389,37.7500598],[127.0345064,37.7500931],[127.0339739,37.7500598],[127.0334545,37.7499608],[127.032961,37.7497985],[127.0325056,37.7495768],[127.0320994,37.7493014],[127.0317525,37.7489789],[127.0314734,37.7486172],[127.031269,37.7482254],[127.0311443,37.7478129],[127.0311025,37.7473901],[127.0311444,37.7469673],[127.0312691,37.7465549],[127.0314735,37.746163],[127.0317526,37.7458014],[127.0320995,37.7454789],[127.0325057,37.7452035],[127.0329611,37.7449819],[127.0334546,37.7448195],[127.0339739,37.7447205],[127.0345064,37.7446873],[127.0350389,37.7447205],[127.0355582,37.7448195],[127.0360517,37.7449819],[127.0365071,37.7452035],[127.0369133,37.7454789],[127.0372602,37.7458014],[127.0375393,37.746163],[127.0377437,37.7465549],[127.0378684,37.7469673],[127.0379104,37.7473901],[127.0378685,37.7478129],[127.0377438,37.7482254],[127.0375394,37.7486172],[127.0372603,37.7489789],[127.0369134,37.7493014]]]}"
167385,"2013114","1130510100","111112003","서울 서울강북3","서울특별시 강북구 미아동(삼다도아구탕 부근)",8,9,0,5,3,1,127.021594806856,37.6175829003315,"{""type"":""Polygon"",""coordinates"":[[[127.0239976,37.6194942],[127.0235922,37.6197696],[127.0231375,37.6199912],[127.0226449,37.6201536],[127.0221264,37.6202526],[127.0215948,37.6202859],[127.0210632,37.6202526],[127.0205447,37.6201536],[127.0200521,37.6199912],[127.0195974,37.6197696],[127.019192,37.6194942],[127.0188457,37.6191716],[127.0185671,37.61881],[127.0183631,37.6184181],[127.0182386,37.6180057],[127.0181968,37.6175829],[127.0182386,37.61716],[127.0183631,37.6167476],[127.0185672,37.6163557],[127.0188458,37.6159941],[127.0191921,37.6156716],[127.0195976,37.6153961],[127.0200522,37.6151745],[127.0205448,37.6150122],[127.0210633,37.6149132],[127.0215948,37.6148799],[127.0221264,37.6149132],[127.0226448,37.6150122],[127.0231374,37.6151745],[127.0235921,37.6153961],[127.0239975,37.6156716],[127.0243438,37.6159941],[127.0246224,37.6163557],[127.0248265,37.6167476],[127.024951,37.61716],[127.0249928,37.6175829],[127.024951,37.6180057],[127.0248266,37.6184181],[127.0246225,37.61881],[127.0243439,37.6191716],[127.0239976,37.6194942]]]}"
167387,"2013114","3017010300","302504002","대전 대전서부2","대전광역시 서구 도마동(대아아파트 부근)",5,7,0,5,2,0,127.370309290043,36.3221108374461,"{""type"":""Polygon"",""coordinates"":[[[127.3726717,36.3240225],[127.3722731,36.324298],[127.3718261,36.3245197],[127.3713417,36.3246821],[127.3708319,36.3247811],[127.3703093,36.3248144],[127.3697866,36.3247811],[127.3692769,36.3246821],[127.3687925,36.3245197],[127.3683455,36.324298],[127.3679468,36.3240225],[127.3676064,36.3236999],[127.3673325,36.3233382],[127.3671319,36.3229462],[127.3670095,36.3225337],[127.3669684,36.3221108],[127.3670095,36.3216879],[127.3671319,36.3212754],[127.3673326,36.3208834],[127.3676065,36.3205217],[127.367947,36.3201991],[127.3683456,36.3199236],[127.3687926,36.3197019],[127.3692769,36.3195396],[127.3697867,36.3194406],[127.3703093,36.3194073],[127.3708319,36.3194406],[127.3713417,36.3195396],[127.371826,36.3197019],[127.372273,36.3199236],[127.3726716,36.3201991],[127.3730121,36.3205217],[127.373286,36.3208834],[127.3734867,36.3212754],[127.3736091,36.3216879],[127.3736502,36.3221108],[127.3736091,36.3225337],[127.3734867,36.3229462],[127.3732861,36.3233382],[127.3730122,36.3236999],[127.3726717,36.3240225]]]}"
