"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
5089631,"2014105","4513014400","45130004","전라북도 군산시4","전라북도 군산시 나운동(예치과 부근)",4,4,0,3,1,0,126.702676094227,35.965412689345,"{""type"":""Polygon"",""coordinates"":[[[126.7042439,35.9666872],[126.7039079,35.9669114],[126.7035246,35.967078],[126.7031087,35.9671805],[126.7026761,35.9672152],[126.7022435,35.9671805],[126.7018276,35.967078],[126.7014442,35.9669114],[126.7011083,35.9666872],[126.7008325,35.9664141],[126.7006276,35.9661025],[126.7005015,35.9657643],[126.7004589,35.9654127],[126.7005015,35.965061],[126.7006277,35.9647229],[126.7008326,35.9644113],[126.7011083,35.9641381],[126.7014443,35.963914],[126.7018276,35.9637474],[126.7022435,35.9636448],[126.7026761,35.9636102],[126.7031086,35.9636448],[126.7035246,35.9637474],[126.7039079,35.963914],[126.7042439,35.9641381],[126.7045196,35.9644113],[126.7047245,35.9647229],[126.7048507,35.965061],[126.7048933,35.9654127],[126.7048507,35.9657643],[126.7047246,35.9661025],[126.7045197,35.9664141],[126.7042439,35.9666872]]]}"
196204,"2014105","4611010100","46110001","전라남도 목포시1","전라남도 목포시 용당동((일반국도1호선진고개길) 부근)",5,6,1,3,2,0,126.396724311379,34.8046738349304,"{""type"":""Polygon"",""coordinates"":[[[126.3982698,34.8059486],[126.3979386,34.8061728],[126.3975608,34.8063394],[126.3971507,34.806442],[126.3967243,34.8064767],[126.3962979,34.806442],[126.3958879,34.8063394],[126.39551,34.8061728],[126.3951788,34.8059486],[126.394907,34.8056754],[126.394705,34.8053637],[126.3945806,34.8050255],[126.3945386,34.8046738],[126.3945806,34.8043221],[126.394705,34.8039839],[126.394907,34.8036722],[126.3951788,34.803399],[126.39551,34.8031748],[126.3958879,34.8030082],[126.3962979,34.8029056],[126.3967243,34.802871],[126.3971507,34.8029056],[126.3975607,34.8030082],[126.3979386,34.8031748],[126.3982698,34.803399],[126.3985416,34.8036722],[126.3987436,34.8039839],[126.398868,34.8043221],[126.39891,34.8046738],[126.398868,34.8050255],[126.3987436,34.8053637],[126.3985417,34.8056754],[126.3982698,34.8059486]]]}"
196205,"2014105","4611010100","46110007","전라남도 목포시7","전라남도 목포시 용당동((수석골드빌) 부근)",3,3,0,3,0,0,126.389218880748,34.8107036129823,"{""type"":""Polygon"",""coordinates"":[[[126.3907645,34.8119784],[126.3904333,34.8122026],[126.3900554,34.8123692],[126.3896453,34.8124718],[126.3892189,34.8125064],[126.3887924,34.8124718],[126.3883824,34.8123692],[126.3880045,34.8122026],[126.3876732,34.8119784],[126.3874014,34.8117052],[126.3871994,34.8113935],[126.387075,34.8110553],[126.387033,34.8107036],[126.387075,34.8103519],[126.3871994,34.8100137],[126.3874014,34.809702],[126.3876733,34.8094288],[126.3880045,34.8092046],[126.3883824,34.809038],[126.3887925,34.8089354],[126.3892189,34.8089008],[126.3896453,34.8089354],[126.3900553,34.809038],[126.3904332,34.8092046],[126.3907645,34.8094288],[126.3910363,34.809702],[126.3912383,34.8100137],[126.3913627,34.8103519],[126.3914047,34.8107036],[126.3913627,34.8110553],[126.3912384,34.8113935],[126.3910364,34.8117052],[126.3907645,34.8119784]]]}"
195580,"2014105","3011011600","30110005","대전광역시 동구5","대전광역시 동구 성남동(성남네거리 부근)",3,3,0,2,1,0,127.435989926695,36.3407166333668,"{""type"":""Polygon"",""coordinates"":[[[127.4375653,36.3419911],[127.4372277,36.3422152],[127.4368425,36.3423818],[127.4364246,36.3424844],[127.4359899,36.342519],[127.4355553,36.3424844],[127.4351374,36.3423818],[127.4347522,36.3422152],[127.4344146,36.3419911],[127.4341375,36.341718],[127.4339317,36.3414064],[127.4338049,36.3410682],[127.4337621,36.3407166],[127.4338049,36.340365],[127.4339317,36.3400269],[127.4341376,36.3397153],[127.4344147,36.3394422],[127.4347522,36.339218],[127.4351374,36.3390515],[127.4355553,36.3389489],[127.4359899,36.3389143],[127.4364245,36.3389489],[127.4368425,36.3390515],[127.4372276,36.339218],[127.4375652,36.3394422],[127.4378423,36.3397153],[127.4380481,36.3400269],[127.4381749,36.340365],[127.4382177,36.3407166],[127.4381749,36.3410682],[127.4380482,36.3414064],[127.4378423,36.341718],[127.4375653,36.3419911]]]}"
5095637,"2014105","4792025031","47920001","경상북도 봉화군1","경상북도 봉화군 봉화읍(보저4리우체국 부근)",3,3,0,2,1,0,128.737279883761,36.8907622251974,"{""type"":""Polygon"",""coordinates"":[[[128.7388664,36.8920366],[128.7385264,36.8922607],[128.7381385,36.8924272],[128.7377176,36.8925298],[128.7372799,36.8925644],[128.7368422,36.8925298],[128.7364212,36.8924272],[128.7360333,36.8922607],[128.7356933,36.8920366],[128.7354143,36.8917635],[128.735207,36.8914519],[128.7350793,36.8911138],[128.7350362,36.8907622],[128.7350793,36.8904106],[128.735207,36.8900725],[128.7354143,36.889761],[128.7356934,36.8894879],[128.7360334,36.8892637],[128.7364213,36.8890972],[128.7368422,36.8889947],[128.7372799,36.88896],[128.7377176,36.8889947],[128.7381385,36.8890972],[128.7385264,36.8892637],[128.7388664,36.8894879],[128.7391454,36.889761],[128.7393528,36.8900725],[128.7394805,36.8904106],[128.7395236,36.8907622],[128.7394805,36.8911138],[128.7393528,36.8914519],[128.7391455,36.8917635],[128.7388664,36.8920366]]]}"
5057141,"2014105","4111113200","41111004","경기도 수원시 장안구4","경기도 수원시 장안구 율전동((주)코레일개발(성균관대역) 부근)",3,3,0,2,0,1,126.972373002014,37.3004358548317,"{""type"":""Polygon"",""coordinates"":[[[126.9739681,37.3017101],[126.9736263,37.3019342],[126.9732363,37.3021008],[126.9728131,37.3022033],[126.972373,37.3022379],[126.9719329,37.3022033],[126.9715097,37.3021008],[126.9711197,37.3019342],[126.9707779,37.3017101],[126.9704973,37.301437],[126.9702889,37.3011255],[126.9701605,37.3007874],[126.9701172,37.3004358],[126.9701606,37.3000843],[126.9702889,37.2997462],[126.9704974,37.2994347],[126.9707779,37.2991616],[126.9711198,37.2989375],[126.9715098,37.298771],[126.9719329,37.2986684],[126.972373,37.2986338],[126.9728131,37.2986684],[126.9732362,37.298771],[126.9736262,37.2989375],[126.9739681,37.2991616],[126.9742486,37.2994347],[126.9744571,37.2997462],[126.9745854,37.3000843],[126.9746288,37.3004358],[126.9745855,37.3007874],[126.9744571,37.3011255],[126.9742487,37.301437],[126.9739681,37.3017101]]]}"
196172,"2014105","4373025038","43730001","충청북도 옥천군1","충청북도 옥천군 옥천읍(학생사 부근)",8,10,1,5,4,0,127.569104556032,36.3032203152662,"{""type"":""Polygon"",""coordinates"":[[[127.5706791,36.3044948],[127.5703417,36.3047189],[127.5699567,36.3048855],[127.569539,36.3049881],[127.5691046,36.3050227],[127.5686701,36.3049881],[127.5682524,36.3048855],[127.5678674,36.3047189],[127.56753,36.3044948],[127.5672531,36.3042216],[127.5670473,36.30391],[127.5669206,36.3035719],[127.5668778,36.3032203],[127.5669206,36.3028687],[127.5670473,36.3025306],[127.5672531,36.302219],[127.56753,36.3019458],[127.5678675,36.3017217],[127.5682524,36.3015551],[127.5686701,36.3014526],[127.5691046,36.3014179],[127.569539,36.3014526],[127.5699567,36.3015551],[127.5703416,36.3017217],[127.5706791,36.3019458],[127.570956,36.302219],[127.5711618,36.3025306],[127.5712885,36.3028687],[127.5713313,36.3032203],[127.5712885,36.3035719],[127.5711618,36.30391],[127.570956,36.3042216],[127.5706791,36.3044948]]]}"
196504,"2014105","4715010400","47150001","경상북도 김천시1","경상북도 김천시 성내동(명성반점 부근)",5,5,0,4,1,0,128.12278445394,36.1191497273789,"{""type"":""Polygon"",""coordinates"":[[[128.1243553,36.1204242],[128.1240187,36.1206484],[128.1236346,36.120815],[128.1232179,36.1209175],[128.1227845,36.1209522],[128.122351,36.1209175],[128.1219343,36.120815],[128.1215502,36.1206484],[128.1212136,36.1204242],[128.1209373,36.1201511],[128.120732,36.1198395],[128.1206056,36.1195013],[128.1205629,36.1191497],[128.1206056,36.1187981],[128.120732,36.1184599],[128.1209373,36.1181483],[128.1212136,36.1178752],[128.1215503,36.1176511],[128.1219343,36.1174845],[128.1223511,36.1173819],[128.1227845,36.1173473],[128.1232178,36.1173819],[128.1236346,36.1174845],[128.1240186,36.1176511],[128.1243553,36.1178752],[128.1246316,36.1181483],[128.1248369,36.1184599],[128.1249633,36.1187981],[128.125006,36.1191497],[128.1249633,36.1195013],[128.1248369,36.1198395],[128.1246316,36.1201511],[128.1243553,36.1204242]]]}"
195601,"2014105","4115010100","41150002","경기도 의정부시2","경기도 의정부시 의정부동(강북구보건서사거리 부근)",5,5,0,4,0,1,127.043105501119,37.7402660450429,"{""type"":""Polygon"",""coordinates"":[[[127.04471,37.7415402],[127.0443662,37.7417643],[127.0439739,37.7419308],[127.0435482,37.7420334],[127.0431055,37.742068],[127.0426628,37.7420334],[127.0422371,37.7419308],[127.0418448,37.7417643],[127.041501,37.7415402],[127.0412188,37.7412671],[127.0410091,37.7409556],[127.04088,37.7406176],[127.0408364,37.740266],[127.04088,37.7399145],[127.0410092,37.7395765],[127.0412189,37.7392649],[127.041501,37.7389919],[127.0418449,37.7387678],[127.0422372,37.7386013],[127.0426628,37.7384987],[127.0431055,37.7384641],[127.0435482,37.7384987],[127.0439738,37.7386013],[127.0443661,37.7387678],[127.04471,37.7389919],[127.0449921,37.7392649],[127.0452018,37.7395765],[127.045331,37.7399145],[127.0453746,37.740266],[127.045331,37.7406176],[127.0452019,37.7409556],[127.0449922,37.7412671],[127.04471,37.7415402]]]}"
195603,"2014105","4115010100","41150003","경기도 의정부시3","경기도 의정부시 의정부동(예진공영(주) 부근)",3,3,1,1,1,0,127.039309666009,37.7329194562688,"{""type"":""Polygon"",""coordinates"":[[[127.040914,37.7341936],[127.0405702,37.7344177],[127.0401779,37.7345842],[127.0397523,37.7346868],[127.0393097,37.7347214],[127.038867,37.7346868],[127.0384414,37.7345842],[127.0380491,37.7344177],[127.0377053,37.7341936],[127.0374232,37.7339205],[127.0372135,37.733609],[127.0370844,37.733271],[127.0370408,37.7329194],[127.0370844,37.7325679],[127.0372135,37.7322299],[127.0374232,37.7319183],[127.0377054,37.7316453],[127.0380492,37.7314212],[127.0384414,37.7312547],[127.038867,37.7311521],[127.0393097,37.7311175],[127.0397523,37.7311521],[127.0401779,37.7312547],[127.0405702,37.7314212],[127.040914,37.7316453],[127.0411961,37.7319183],[127.0414058,37.7322299],[127.0415349,37.7325679],[127.0415785,37.7329194],[127.0415349,37.733271],[127.0414058,37.733609],[127.0411962,37.7339205],[127.040914,37.7341936]]]}"
5192927,"2014105","1153010600","11530003","서울특별시 구로구3","서울특별시 구로구 고척동(상암빌딩 부근)",3,3,0,2,1,0,126.850284743547,37.5022214142878,"{""type"":""Polygon"",""coordinates"":[[[126.8518841,37.5034956],[126.8515414,37.5037197],[126.8511503,37.5038863],[126.850726,37.5039888],[126.8502847,37.5040234],[126.8498435,37.5039888],[126.8494191,37.5038863],[126.8490281,37.5037197],[126.8486853,37.5034956],[126.8484041,37.5032225],[126.848195,37.502911],[126.8480663,37.5025729],[126.8480229,37.5022214],[126.8480664,37.5018698],[126.8481951,37.5015318],[126.8484041,37.5012203],[126.8486854,37.5009472],[126.8490281,37.5007231],[126.8494192,37.5005566],[126.8498435,37.500454],[126.8502847,37.5004194],[126.850726,37.500454],[126.8511503,37.5005566],[126.8515413,37.5007231],[126.8518841,37.5009472],[126.8521654,37.5012203],[126.8523744,37.5015318],[126.8525031,37.5018698],[126.8525466,37.5022214],[126.8525032,37.5025729],[126.8523744,37.502911],[126.8521654,37.5032225],[126.8518841,37.5034956]]]}"
5160959,"2014105","4623025000","46230001","전라남도 광양시1","전라남도 광양시 광양읍(경찰서삼거리 부근)",2,2,2,0,0,0,127.603977396141,34.9645624282144,"{""type"":""Polygon"",""coordinates"":[[[127.6055259,34.9658372],[127.6051941,34.9660614],[127.6048155,34.966228],[127.6044046,34.9663306],[127.6039774,34.9663652],[127.6035502,34.9663306],[127.6031393,34.966228],[127.6027607,34.9660614],[127.6024289,34.9658372],[127.6021565,34.965564],[127.6019542,34.9652523],[127.6018295,34.9649141],[127.6017875,34.9645624],[127.6018296,34.9642107],[127.6019542,34.9638725],[127.6021566,34.9635608],[127.6024289,34.9632877],[127.6027608,34.9630635],[127.6031394,34.9628969],[127.6035502,34.9627943],[127.6039774,34.9627597],[127.6044046,34.9627943],[127.6048154,34.9628969],[127.605194,34.9630635],[127.6055259,34.9632877],[127.6057982,34.9635608],[127.6060006,34.9638725],[127.6061252,34.9642107],[127.6061673,34.9645624],[127.6061252,34.9649141],[127.6060006,34.9652523],[127.6057983,34.965564],[127.6055259,34.9658372]]]}"
194916,"2014105","1147010200","11470004","서울특별시 양천구4","서울특별시 양천구 목동(목동사거리 부근)",3,3,0,3,0,0,126.863696018458,37.5329728251367,"{""type"":""Polygon"",""coordinates"":[[[126.8652961,37.534247],[126.8649532,37.5344711],[126.864562,37.5346377],[126.8641375,37.5347402],[126.863696,37.5347748],[126.8632546,37.5347402],[126.8628301,37.5346377],[126.8624389,37.5344711],[126.862096,37.534247],[126.8618146,37.5339739],[126.8616055,37.5336624],[126.8614767,37.5333244],[126.8614332,37.5329728],[126.8614767,37.5326213],[126.8616055,37.5322832],[126.8618146,37.5319717],[126.862096,37.5316986],[126.8624389,37.5314745],[126.8628301,37.531308],[126.8632546,37.5312054],[126.863696,37.5311708],[126.8641375,37.5312054],[126.8645619,37.531308],[126.8649531,37.5314745],[126.865296,37.5316986],[126.8655774,37.5319717],[126.8657865,37.5322832],[126.8659153,37.5326213],[126.8659588,37.5329728],[126.8659153,37.5333244],[126.8657866,37.5336624],[126.8655775,37.5339739],[126.8652961,37.534247]]]}"
196193,"2014105","4513012900","45130002","전라북도 군산시2","전라북도 군산시 미원동(미원사거리 부근)",6,6,0,4,2,0,126.715716693771,35.9780831459213,"{""type"":""Polygon"",""coordinates"":[[[126.7172848,35.9793577],[126.7169487,35.9795818],[126.7165653,35.9797484],[126.7161493,35.979851],[126.7157167,35.9798856],[126.7152841,35.979851],[126.714868,35.9797484],[126.7144847,35.9795818],[126.7141486,35.9793577],[126.7138728,35.9790845],[126.7136679,35.9787729],[126.7135417,35.9784348],[126.7134991,35.9780831],[126.7135417,35.9777315],[126.7136679,35.9773934],[126.7138729,35.9770817],[126.7141487,35.9768086],[126.7144847,35.9765844],[126.7148681,35.9764179],[126.7152841,35.9763153],[126.7157167,35.9762807],[126.7161493,35.9763153],[126.7165653,35.9764179],[126.7169487,35.9765844],[126.7172847,35.9768086],[126.7175605,35.9770817],[126.7177654,35.9773934],[126.7178916,35.9777315],[126.7179343,35.9780831],[126.7178917,35.9784348],[126.7177655,35.9787729],[126.7175606,35.9790845],[126.7172848,35.9793577]]]}"
196197,"2014105","4514011300","45140001","전라북도 익산시1","전라북도 익산시 남중동((흰돌여관) 부근)",8,8,0,4,4,0,126.950390129502,35.9439197117262,"{""type"":""Polygon"",""coordinates"":[[[126.9519575,35.9451943],[126.9516216,35.9454184],[126.9512384,35.945585],[126.9508226,35.9456876],[126.9503901,35.9457222],[126.9499577,35.9456876],[126.9495418,35.945585],[126.9491586,35.9454184],[126.9488227,35.9451943],[126.9485471,35.9449211],[126.9483422,35.9446095],[126.9482161,35.9442713],[126.9481735,35.9439197],[126.9482161,35.943568],[126.9483423,35.9432299],[126.9485471,35.9429183],[126.9488228,35.9426452],[126.9491587,35.942421],[126.9495419,35.9422544],[126.9499577,35.9421519],[126.9503901,35.9421172],[126.9508226,35.9421519],[126.9512384,35.9422544],[126.9516216,35.942421],[126.9519575,35.9426452],[126.9522332,35.9429183],[126.952438,35.9432299],[126.9525641,35.943568],[126.9526067,35.9439197],[126.9525642,35.9442713],[126.952438,35.9446095],[126.9522332,35.9449211],[126.9519575,35.9451943]]]}"
196200,"2014105","4521010100","45210001","전라북도 김제시1","전라북도 김제시 요촌동(호남상회 부근)",7,7,0,5,2,0,126.884631966793,35.8022579724284,"{""type"":""Polygon"",""coordinates"":[[[126.8861966,35.8035325],[126.8858613,35.8037567],[126.8854787,35.8039233],[126.8850636,35.8040259],[126.884632,35.8040605],[126.8842003,35.8040259],[126.8837852,35.8039233],[126.8834026,35.8037567],[126.8830673,35.8035325],[126.8827922,35.8032594],[126.8825877,35.8029478],[126.8824618,35.8026096],[126.8824193,35.802258],[126.8824618,35.8019063],[126.8825877,35.8015682],[126.8827922,35.8012565],[126.8830674,35.8009834],[126.8834027,35.8007592],[126.8837852,35.8005927],[126.8842003,35.8004901],[126.884632,35.8004554],[126.8850636,35.8004901],[126.8854787,35.8005927],[126.8858612,35.8007592],[126.8861965,35.8009834],[126.8864717,35.8012565],[126.8866762,35.8015682],[126.8868021,35.8019063],[126.8868446,35.802258],[126.8868021,35.8026096],[126.8866762,35.8029478],[126.8864718,35.8032594],[126.8861966,35.8035325]]]}"
195593,"2014105","4113110200","41131003","경기도 성남시 수정구3","경기도 성남시 수정구 태평동(중앙시장사거리 부근)",4,5,1,4,0,0,127.133417546084,37.4413725148306,"{""type"":""Polygon"",""coordinates"":[[[127.1350157,37.4426467],[127.1346732,37.4428708],[127.1342824,37.4430374],[127.1338585,37.4431399],[127.1334175,37.4431745],[127.1329766,37.4431399],[127.1325527,37.4430374],[127.1321619,37.4428708],[127.1318194,37.4426467],[127.1315384,37.4423737],[127.1313295,37.4420621],[127.1312009,37.4417241],[127.1311575,37.4413725],[127.131201,37.4410209],[127.1313296,37.4406829],[127.1315384,37.4403713],[127.1318195,37.4400983],[127.132162,37.4398742],[127.1325527,37.4397077],[127.1329766,37.4396051],[127.1334175,37.4395705],[127.1338584,37.4396051],[127.1342824,37.4397077],[127.1346731,37.4398742],[127.1350156,37.4400983],[127.1352967,37.4403713],[127.1355055,37.4406829],[127.1356341,37.4410209],[127.1356776,37.4413725],[127.1356342,37.4417241],[127.1355056,37.4420621],[127.1352967,37.4423737],[127.1350157,37.4426467]]]}"
5196672,"2014105","1130510300","11305005","서울특별시 강북구5","서울특별시 강북구 수유동(백십자약국 부근)",4,4,0,2,2,0,127.012936985854,37.6368090926664,"{""type"":""Polygon"",""coordinates"":[[[127.0145393,37.6380833],[127.0141959,37.6383074],[127.0138041,37.6384739],[127.0133791,37.6385764],[127.012937,37.6386111],[127.0124949,37.6385764],[127.0120698,37.6384739],[127.0116781,37.6383074],[127.0113347,37.6380833],[127.0110529,37.6378102],[127.0108435,37.6374987],[127.0107146,37.6371606],[127.0106711,37.6368091],[127.0107146,37.6364575],[127.0108436,37.6361195],[127.011053,37.635808],[127.0113348,37.6355349],[127.0116781,37.6353108],[127.0120699,37.6351443],[127.0124949,37.6350417],[127.012937,37.6350071],[127.013379,37.6350417],[127.0138041,37.6351443],[127.0141958,37.6353108],[127.0145392,37.6355349],[127.014821,37.635808],[127.0150304,37.6361195],[127.0151594,37.6364575],[127.0152029,37.6368091],[127.0151594,37.6371606],[127.0150305,37.6374987],[127.0148211,37.6378102],[127.0145393,37.6380833]]]}"
