"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
6395212,"2018028","2638010500","26380001","부산광역시 사하구1","부산광역시 사하구 장림동(은항교회 부근)",3,3,0,2,1,0,128.977147858488,35.0799829079857,"{""type"":""Polygon"",""coordinates"":[[[128.97934100,35.07995617],[128.97933550,35.08011340],[128.97931334,35.08026964],[128.97927470,35.08042370],[128.97921987,35.08057440],[128.97914928,35.08072060],[128.97906345,35.08086118],[128.97896304,35.08099509],[128.97884882,35.08112129],[128.97872166,35.08123882],[128.97858251,35.08134680],[128.97843244,35.08144439],[128.97827260,35.08153087],[128.97810420,35.08160556],[128.97792852,35.08166790],[128.97774690,35.08171742],[128.97756071,35.08175374],[128.97737139,35.08177658],[128.97718036,35.08178577],[128.97698909,35.08178124],[128.97679903,35.08176302],[128.97661162,35.08173125],[128.97642829,35.08168618],[128.97625043,35.08162815],[128.97607941,35.08155759],[128.97591652,35.08147505],[128.97576301,35.08138115],[128.97562003,35.08127661],[128.97548868,35.08116222],[128.97536996,35.08103886],[128.97526477,35.08090747],[128.97517391,35.08076903],[128.97509808,35.08062461],[128.97503784,35.08047531],[128.97499367,35.08032227],[128.97496589,35.08016663],[128.97495471,35.08000961],[128.97496023,35.07985238],[128.97498239,35.07969614],[128.97502104,35.07954208],[128.97507587,35.07939138],[128.97514647,35.07924518],[128.97523231,35.07910460],[128.97533272,35.07897070],[128.97544694,35.07884450],[128.97557411,35.07872697],[128.97571326,35.07861900],[128.97586332,35.07852141],[128.97602316,35.07843494],[128.97619156,35.07836025],[128.97636723,35.07829791],[128.97654885,35.07824839],[128.97673502,35.07821207],[128.97692434,35.07818923],[128.97711536,35.07818004],[128.97730662,35.07818458],[128.97749668,35.07820279],[128.97768408,35.07823456],[128.97786740,35.07827963],[128.97804525,35.07833766],[128.97821626,35.07840822],[128.97837915,35.07849076],[128.97853266,35.07858465],[128.97867564,35.07868919],[128.97880699,35.07880357],[128.97892571,35.07892693],[128.97903091,35.07905832],[128.97912177,35.07919675],[128.97919761,35.07934117],[128.97925785,35.07949047],[128.97930203,35.07964351],[128.97932982,35.07979914],[128.97934100,35.07995617]]]}"
6395273,"2018028","2653010300","26530001","부산광역시 사상구1","부산광역시 사상구 덕포동(모덕초교 부근)",3,3,0,2,1,0,128.990453279596,35.1815093792553,"{""type"":""Polygon"",""coordinates"":[[[128.99264914,35.18148233],[128.99264365,35.18163956],[128.99262150,35.18179580],[128.99258285,35.18194986],[128.99252798,35.18210057],[128.99245733,35.18224677],[128.99237143,35.18238737],[128.99227093,35.18252128],[128.99215659,35.18264749],[128.99202929,35.18276505],[128.99188999,35.18287304],[128.99173976,35.18297066],[128.99157974,35.18305715],[128.99141114,35.18313187],[128.99123526,35.18319423],[128.99105342,35.18324378],[128.99086702,35.18328012],[128.99067746,35.18330299],[128.99048620,35.18331220],[128.99029469,35.18330770],[128.99010439,35.18328951],[128.98991674,35.18325777],[128.98973317,35.18321272],[128.98955509,35.18315471],[128.98938384,35.18308418],[128.98922073,35.18300166],[128.98906700,35.18290779],[128.98892383,35.18280327],[128.98879229,35.18268890],[128.98867340,35.18256556],[128.98856805,35.18243418],[128.98847705,35.18229577],[128.98840109,35.18215136],[128.98834075,35.18200207],[128.98829649,35.18184903],[128.98826864,35.18169341],[128.98825742,35.18153639],[128.98826291,35.18137916],[128.98828507,35.18122292],[128.98832374,35.18106886],[128.98837860,35.18091816],[128.98844926,35.18077195],[128.98853517,35.18063136],[128.98863568,35.18049745],[128.98875002,35.18037124],[128.98887732,35.18025369],[128.98901662,35.18014570],[128.98916685,35.18004809],[128.98932686,35.17996160],[128.98949545,35.17988689],[128.98967134,35.17982452],[128.98985317,35.17977498],[128.99003956,35.17973864],[128.99022911,35.17971577],[128.99042036,35.17970656],[128.99061187,35.17971106],[128.99080216,35.17972925],[128.99098980,35.17976099],[128.99117336,35.17980604],[128.99135144,35.17986404],[128.99152268,35.17993457],[128.99168578,35.18001709],[128.99183951,35.18011096],[128.99198268,35.18021547],[128.99211422,35.18032983],[128.99223312,35.18045317],[128.99233847,35.18058455],[128.99242947,35.18072296],[128.99250544,35.18086736],[128.99256578,35.18101665],[128.99261005,35.18116969],[128.99263791,35.18132531],[128.99264914,35.18148233]]]}"
6396149,"2018028","4514013400","45140001","전라북도 익산시1","전라북도 익산시 부송동(BYC마트 익산점 부근)",3,3,0,2,1,0,126.984652641108,35.9589603081725,"{""type"":""Polygon"",""coordinates"":[[[126.98687048,35.95896981],[126.98686102,35.95912693],[126.98683476,35.95928278],[126.98679189,35.95943617],[126.98673274,35.95958595],[126.98665775,35.95973096],[126.98656751,35.95987010],[126.98646269,35.96000233],[126.98634410,35.96012662],[126.98621263,35.96024204],[126.98606929,35.96034770],[126.98591517,35.96044280],[126.98575144,35.96052662],[126.98557934,35.96059852],[126.98540019,35.96065795],[126.98521536,35.96070446],[126.98502624,35.96073769],[126.98483427,35.96075740],[126.98464093,35.96076344],[126.98444767,35.96075574],[126.98425597,35.96073439],[126.98406729,35.96069953],[126.98388307,35.96065143],[126.98370471,35.96059047],[126.98353356,35.96051710],[126.98337092,35.96043187],[126.98321804,35.96033545],[126.98307609,35.96022857],[126.98294612,35.96011203],[126.98282915,35.95998673],[126.98272606,35.95985361],[126.98263763,35.95971369],[126.98256453,35.95956805],[126.98250733,35.95941777],[126.98246646,35.95926402],[126.98244222,35.95910795],[126.98243480,35.95895076],[126.98244427,35.95879365],[126.98247054,35.95863780],[126.98251342,35.95848441],[126.98257258,35.95833464],[126.98264757,35.95818963],[126.98273782,35.95805048],[126.98284264,35.95791826],[126.98296123,35.95779397],[126.98309270,35.95767856],[126.98323604,35.95757290],[126.98339016,35.95747780],[126.98355389,35.95739399],[126.98372598,35.95732209],[126.98390512,35.95726266],[126.98408995,35.95721615],[126.98427906,35.95718292],[126.98447102,35.95716321],[126.98466435,35.95715718],[126.98485760,35.95716487],[126.98504929,35.95718623],[126.98523796,35.95722108],[126.98542218,35.95726918],[126.98560054,35.95733014],[126.98577168,35.95740351],[126.98593431,35.95748873],[126.98608719,35.95758514],[126.98622915,35.95769203],[126.98635911,35.95780856],[126.98647608,35.95793386],[126.98657918,35.95806698],[126.98666762,35.95820689],[126.98674072,35.95835253],[126.98679793,35.95850280],[126.98683881,35.95865656],[126.98686306,35.95881262],[126.98687048,35.95896981]]]}"
6396150,"2018028","4611010300","46110001","전라남도 목포시1","전라남도 목포시 연산동(목포서해초교 부근)",4,4,0,1,3,0,126.381105338442,34.8108262040669,"{""type"":""Polygon"",""coordinates"":[[[126.38329164,34.81084629],[126.38328120,34.81100337],[126.38325420,34.81115911],[126.38321085,34.81131231],[126.38315147,34.81146181],[126.38307652,34.81160647],[126.38298656,34.81174520],[126.38288229,34.81187693],[126.38276450,34.81200067],[126.38263407,34.81211546],[126.38249201,34.81222045],[126.38233940,34.81231482],[126.38217740,34.81239787],[126.38200723,34.81246895],[126.38183021,34.81252753],[126.38164766,34.81257316],[126.38146099,34.81260550],[126.38127161,34.81262429],[126.38108096,34.81262940],[126.38089050,34.81262079],[126.38070168,34.81259852],[126.38051592,34.81256275],[126.38033466,34.81251378],[126.38015926,34.81245196],[126.37999106,34.81237776],[126.37983134,34.81229176],[126.37968131,34.81219460],[126.37954213,34.81208703],[126.37941484,34.81196986],[126.37930042,34.81184399],[126.37919974,34.81171038],[126.37911356,34.81157003],[126.37904253,34.81142402],[126.37898721,34.81127347],[126.37894801,34.81111951],[126.37892523,34.81096331],[126.37891904,34.81080608],[126.37892949,34.81064900],[126.37895649,34.81049326],[126.37899985,34.81034006],[126.37905924,34.81019056],[126.37913420,34.81004590],[126.37922415,34.80990718],[126.37932843,34.80977545],[126.37944623,34.80965172],[126.37957665,34.80953692],[126.37971871,34.80943194],[126.37987132,34.80933757],[126.38003332,34.80925453],[126.38020348,34.80918345],[126.38038050,34.80912487],[126.38056304,34.80907924],[126.38074970,34.80904691],[126.38093908,34.80902811],[126.38112971,34.80902300],[126.38132016,34.80903162],[126.38150898,34.80905389],[126.38169473,34.80908965],[126.38187599,34.80913862],[126.38205138,34.80920044],[126.38221958,34.80927463],[126.38237929,34.80936063],[126.38252932,34.80945779],[126.38266850,34.80956535],[126.38279579,34.80968252],[126.38291021,34.80980839],[126.38301090,34.80994200],[126.38309708,34.81008234],[126.38316811,34.81022835],[126.38322344,34.81037890],[126.38326265,34.81053286],[126.38328544,34.81068905],[126.38329164,34.81084629]]]}"
6395266,"2018028","4613013400","46130001","전라남도 여수시1","전라남도 여수시 웅천동(버거킹여수웅천점 부근)",4,4,0,0,3,1,127.671159878127,34.7467418316711,"{""type"":""Polygon"",""coordinates"":[[[127.67334490,34.74673874],[127.67333691,34.74689594],[127.67331236,34.74705197],[127.67327142,34.74720564],[127.67321441,34.74735578],[127.67314177,34.74750125],[127.67305404,34.74764094],[127.67295190,34.74777378],[127.67283612,34.74789877],[127.67270758,34.74801496],[127.67256726,34.74812145],[127.67241622,34.74821745],[127.67225563,34.74830222],[127.67208670,34.74837511],[127.67191071,34.74843557],[127.67172901,34.74848314],[127.67154297,34.74851745],[127.67135402,34.74853826],[127.67116360,34.74854539],[127.67097314,34.74853879],[127.67078411,34.74851852],[127.67059793,34.74848473],[127.67041604,34.74843767],[127.67023980,34.74837770],[127.67007057,34.74830529],[127.66990963,34.74822097],[127.66975820,34.74812540],[127.66961744,34.74801930],[127.66948842,34.74790348],[127.66937213,34.74777881],[127.66926943,34.74764625],[127.66918113,34.74750681],[127.66910789,34.74736155],[127.66905026,34.74721157],[127.66900869,34.74705802],[127.66898349,34.74690206],[127.66897486,34.74674488],[127.66898285,34.74658768],[127.66900741,34.74643165],[127.66904836,34.74627798],[127.66910537,34.74612785],[127.66917802,34.74598238],[127.66926575,34.74584270],[127.66936790,34.74570986],[127.66948369,34.74558487],[127.66961223,34.74546869],[127.66975255,34.74536219],[127.66990358,34.74526620],[127.67006417,34.74518144],[127.67023309,34.74510855],[127.67040908,34.74504809],[127.67059077,34.74500052],[127.67077680,34.74496621],[127.67096574,34.74494541],[127.67115616,34.74493828],[127.67134660,34.74494487],[127.67153563,34.74496514],[127.67172180,34.74499893],[127.67190369,34.74504599],[127.67207992,34.74510595],[127.67224915,34.74517837],[127.67241009,34.74526268],[127.67256151,34.74535825],[127.67270227,34.74546434],[127.67283129,34.74558016],[127.67294759,34.74570483],[127.67305028,34.74583738],[127.67313859,34.74597682],[127.67321184,34.74612208],[127.67326947,34.74627205],[127.67331105,34.74642560],[127.67333625,34.74658156],[127.67334490,34.74673874]]]}"
6396464,"2018028","2717010300","27170001","대구광역시 서구1","대구광역시 서구 평리동(서대구전화국사거리 부근)",4,6,0,0,6,0,128.562944543357,35.8725907417702,"{""type"":""Polygon"",""coordinates"":[[[128.56515229,35.87257119],[128.56514598,35.87272787],[128.56512292,35.87288351],[128.56508328,35.87303692],[128.56502737,35.87318694],[128.56495560,35.87333242],[128.56486853,35.87347226],[128.56476681,35.87360538],[128.56465123,35.87373079],[128.56452265,35.87384752],[128.56438207,35.87395468],[128.56423054,35.87405146],[128.56406923,35.87413713],[128.56389935,35.87421103],[128.56372221,35.87427259],[128.56353915,35.87432136],[128.56335156,35.87435695],[128.56316088,35.87437910],[128.56296855,35.87438764],[128.56277604,35.87438251],[128.56258480,35.87436374],[128.56239631,35.87433147],[128.56221199,35.87428595],[128.56203325,35.87422754],[128.56186144,35.87415667],[128.56169788,35.87407388],[128.56154380,35.87397980],[128.56140038,35.87387515],[128.56126872,35.87376072],[128.56114981,35.87363739],[128.56104456,35.87350610],[128.56095377,35.87336783],[128.56087814,35.87322366],[128.56081823,35.87307467],[128.56077450,35.87292199],[128.56074729,35.87276679],[128.56073680,35.87261026],[128.56074311,35.87245357],[128.56076618,35.87229793],[128.56080583,35.87214452],[128.56086175,35.87199451],[128.56093352,35.87184903],[128.56102060,35.87170919],[128.56112232,35.87157607],[128.56123791,35.87145067],[128.56136649,35.87133395],[128.56150707,35.87122679],[128.56165860,35.87113001],[128.56181991,35.87104434],[128.56198978,35.87097045],[128.56216691,35.87090889],[128.56234997,35.87086012],[128.56253754,35.87082453],[128.56272822,35.87080238],[128.56292054,35.87079384],[128.56311305,35.87079898],[128.56330427,35.87081775],[128.56349275,35.87085001],[128.56367707,35.87089552],[128.56385580,35.87095394],[128.56402761,35.87102481],[128.56419117,35.87110760],[128.56434524,35.87120167],[128.56448866,35.87130632],[128.56462032,35.87142074],[128.56473923,35.87154407],[128.56484448,35.87167536],[128.56493528,35.87181362],[128.56501092,35.87195779],[128.56507083,35.87210678],[128.56511457,35.87225945],[128.56514179,35.87241465],[128.56515229,35.87257119]]]}"
6396467,"2018028","2717010300","27170002","대구광역시 서구2","대구광역시 서구 평리동(대우푸르지오1단지아파트입구 부근)",3,3,0,0,3,0,128.559383493355,35.8698098833203,"{""type"":""Polygon"",""coordinates"":[[[128.56159855,35.86979033],[128.56159222,35.86994754],[128.56156908,35.87010370],[128.56152930,35.87025762],[128.56147319,35.87040814],[128.56140118,35.87055411],[128.56131381,35.87069441],[128.56121175,35.87082798],[128.56109578,35.87095380],[128.56096677,35.87107092],[128.56082572,35.87117843],[128.56067369,35.87127554],[128.56051183,35.87136148],[128.56034139,35.87143562],[128.56016366,35.87149739],[128.55997999,35.87154631],[128.55979178,35.87158202],[128.55960046,35.87160424],[128.55940750,35.87161280],[128.55921434,35.87160764],[128.55902248,35.87158880],[128.55883337,35.87155642],[128.55864844,35.87151075],[128.55846910,35.87145214],[128.55829673,35.87138102],[128.55813262,35.87129795],[128.55797804,35.87120355],[128.55783416,35.87109854],[128.55770206,35.87098373],[128.55758277,35.87085998],[128.55747717,35.87072825],[128.55738609,35.87058952],[128.55731021,35.87044486],[128.55725011,35.87029536],[128.55720624,35.87014218],[128.55717895,35.86998646],[128.55716843,35.86982940],[128.55717477,35.86967219],[128.55719792,35.86951603],[128.55723771,35.86936210],[128.55729382,35.86921159],[128.55736584,35.86906563],[128.55745322,35.86892533],[128.55755528,35.86879176],[128.55767126,35.86866594],[128.55780026,35.86854883],[128.55794132,35.86844131],[128.55809335,35.86834422],[128.55825520,35.86825827],[128.55842564,35.86818414],[128.55860336,35.86812237],[128.55878703,35.86807345],[128.55897523,35.86803775],[128.55916653,35.86801553],[128.55935949,35.86800696],[128.55955264,35.86801212],[128.55974449,35.86803096],[128.55993360,35.86806334],[128.56011852,35.86810901],[128.56029785,35.86816763],[128.56047022,35.86823874],[128.56063432,35.86832181],[128.56078890,35.86841620],[128.56093278,35.86852120],[128.56106488,35.86863601],[128.56118418,35.86875976],[128.56128977,35.86889149],[128.56138086,35.86903022],[128.56145674,35.86917487],[128.56151685,35.86932437],[128.56156073,35.86947755],[128.56158803,35.86963327],[128.56159855,35.86979033]]]}"
6395509,"2018028","2720010200","27200001","대구광역시 남구1","대구광역시 남구 봉덕동(봉덕초교 부근)",4,4,0,2,2,0,128.598387532959,35.8397759507005,"{""type"":""Polygon"",""coordinates"":[[[128.60060173,35.83975569],[128.60059547,35.83991290],[128.60057242,35.84006907],[128.60053273,35.84022301],[128.60047671,35.84037354],[128.60040480,35.84051953],[128.60031753,35.84065986],[128.60021558,35.84079346],[128.60009971,35.84091932],[128.59997081,35.84103647],[128.59982986,35.84114404],[128.59967793,35.84124119],[128.59951618,35.84132719],[128.59934584,35.84140138],[128.59916821,35.84146320],[128.59898463,35.84151218],[128.59879651,35.84154795],[128.59860528,35.84157023],[128.59841239,35.84157885],[128.59821931,35.84157376],[128.59802751,35.84155498],[128.59783846,35.84152266],[128.59765358,35.84147705],[128.59747428,35.84141849],[128.59730194,35.84134743],[128.59713786,35.84126441],[128.59698329,35.84117006],[128.59683941,35.84106510],[128.59670731,35.84095033],[128.59658800,35.84082662],[128.59648239,35.84069492],[128.59639127,35.84055622],[128.59631535,35.84041158],[128.59625520,35.84026211],[128.59621128,35.84010893],[128.59618392,35.83995323],[128.59617334,35.83979617],[128.59617960,35.83963896],[128.59620267,35.83948279],[128.59624236,35.83932885],[128.59629838,35.83917832],[128.59637030,35.83903234],[128.59645758,35.83889201],[128.59655954,35.83875841],[128.59667541,35.83863256],[128.59680431,35.83851540],[128.59694526,35.83840785],[128.59709718,35.83831070],[128.59725893,35.83822470],[128.59742927,35.83815051],[128.59760689,35.83808869],[128.59779046,35.83803971],[128.59797857,35.83800395],[128.59816980,35.83798167],[128.59836268,35.83797305],[128.59855575,35.83797814],[128.59874754,35.83799692],[128.59893659,35.83802924],[128.59912146,35.83807485],[128.59930075,35.83813341],[128.59947308,35.83820446],[128.59963716,35.83828748],[128.59979173,35.83838183],[128.59993561,35.83848678],[128.60006770,35.83860155],[128.60018702,35.83872525],[128.60029263,35.83885696],[128.60038375,35.83899565],[128.60045968,35.83914028],[128.60051984,35.83928976],[128.60056376,35.83944293],[128.60059113,35.83959863],[128.60060173,35.83975569]]]}"
6395231,"2018028","4623010600","46230001","전라남도 광양시1","전라남도 광양시 중동(광양백운초교 부근)",3,4,0,0,4,0,127.690865899243,34.9378454246275,"{""type"":""Polygon"",""coordinates"":[[[127.69305597,34.93784196],[127.69304801,34.93799916],[127.69302343,34.93815519],[127.69298244,34.93830886],[127.69292534,34.93845901],[127.69285256,34.93860448],[127.69276467,34.93874418],[127.69266232,34.93887704],[127.69254630,34.93900204],[127.69241749,34.93911825],[127.69227688,34.93922476],[127.69212552,34.93932078],[127.69196457,34.93940557],[127.69179527,34.93947849],[127.69161889,34.93953898],[127.69143678,34.93958658],[127.69125032,34.93962092],[127.69106094,34.93964176],[127.69087008,34.93964892],[127.69067918,34.93964236],[127.69048970,34.93962212],[127.69030309,34.93958836],[127.69012076,34.93954133],[127.68994410,34.93948140],[127.68977446,34.93940901],[127.68961312,34.93932473],[127.68946132,34.93922919],[127.68932021,34.93912311],[127.68919087,34.93900731],[127.68907427,34.93888267],[127.68897131,34.93875014],[127.68888276,34.93861072],[127.68880932,34.93846547],[127.68875152,34.93831551],[127.68870981,34.93816197],[127.68868452,34.93800602],[127.68867582,34.93784885],[127.68868380,34.93769165],[127.68870838,34.93753562],[127.68874938,34.93738195],[127.68880649,34.93723181],[127.68887927,34.93708634],[127.68896717,34.93694664],[127.68906952,34.93681379],[127.68918554,34.93668878],[127.68931435,34.93657258],[127.68945497,34.93646607],[127.68960632,34.93637005],[127.68976726,34.93628527],[127.68993657,34.93621235],[127.69011294,34.93615187],[127.69029504,34.93610427],[127.69048149,34.93606992],[127.69067086,34.93604909],[127.69086172,34.93604193],[127.69105261,34.93604849],[127.69124208,34.93606873],[127.69142868,34.93610249],[127.69161101,34.93614951],[127.69178766,34.93620944],[127.69195730,34.93628183],[127.69211863,34.93636611],[127.69227043,34.93646165],[127.69241154,34.93656772],[127.69254088,34.93668351],[127.69265748,34.93680815],[127.69276045,34.93694068],[127.69284900,34.93708010],[127.69292245,34.93722534],[127.69298025,34.93737530],[127.69302197,34.93752884],[127.69304727,34.93768479],[127.69305597,34.93784196]]]}"
6396152,"2018028","4677025026","46770001","전라남도 고흥군1","전라남도 고흥군 고흥읍(고흥동초교 부근)",4,4,0,1,3,0,127.287537528036,34.6098278580701,"{""type"":""Polygon"",""coordinates"":[[[127.28971895,34.60983164],[127.28971025,34.60998882],[127.28968502,34.61014477],[127.28964344,34.61029831],[127.28958584,34.61044828],[127.28951264,34.61059352],[127.28942442,34.61073293],[127.28932183,34.61086545],[127.28920566,34.61099008],[127.28907680,34.61110587],[127.28893622,34.61121192],[127.28878500,34.61130745],[127.28862428,34.61139171],[127.28845529,34.61146407],[127.28827932,34.61152398],[127.28809770,34.61157098],[127.28791181,34.61160471],[127.28772308,34.61162492],[127.28753293,34.61163145],[127.28734282,34.61162426],[127.28715420,34.61160339],[127.28696848,34.61156901],[127.28678710,34.61152138],[127.28661144,34.61146086],[127.28644282,34.61138791],[127.28628253,34.61130309],[127.28613179,34.61120704],[127.28599176,34.61110049],[127.28586349,34.61098426],[127.28574795,34.61085923],[127.28564604,34.61072635],[127.28555853,34.61058663],[127.28548608,34.61044114],[127.28542923,34.61029097],[127.28538844,34.61013729],[127.28536400,34.60998125],[127.28535611,34.60982404],[127.28536481,34.60966686],[127.28539005,34.60951091],[127.28543164,34.60935737],[127.28548925,34.60920741],[127.28556245,34.60906217],[127.28565068,34.60892276],[127.28575327,34.60879024],[127.28586944,34.60866561],[127.28599830,34.60854983],[127.28613888,34.60844378],[127.28629010,34.60834826],[127.28645082,34.60826400],[127.28661980,34.60819164],[127.28679577,34.60813173],[127.28697738,34.60808474],[127.28716326,34.60805101],[127.28735198,34.60803080],[127.28754212,34.60802427],[127.28773222,34.60803146],[127.28792084,34.60805233],[127.28810655,34.60808670],[127.28828792,34.60813433],[127.28846358,34.60819485],[127.28863220,34.60826780],[127.28879248,34.60835261],[127.28894322,34.60844866],[127.28908325,34.60855520],[127.28921152,34.60867143],[127.28932706,34.60879646],[127.28942897,34.60892934],[127.28951649,34.60906905],[127.28958895,34.60921455],[127.28964580,34.60936471],[127.28968660,34.60951839],[127.28971104,34.60967443],[127.28971895,34.60983164]]]}"
6395241,"2018028","4719011600","47190001","경상북도 구미시1","경상북도 구미시 상모동(상모프라자 부근)",4,4,0,3,1,0,128.355325082688,36.0875532137107,"{""type"":""Polygon"",""coordinates"":[[[128.35754637,36.08753734],[128.35753962,36.08769454],[128.35751602,36.08785066],[128.35747575,36.08800452],[128.35741910,36.08815495],[128.35734653,36.08830079],[128.35725856,36.08844095],[128.35715588,36.08857435],[128.35703927,36.08869998],[128.35690961,36.08881688],[128.35676789,36.08892416],[128.35661519,36.08902101],[128.35645266,36.08910669],[128.35628156,36.08918055],[128.35610318,36.08924202],[128.35591888,36.08929064],[128.35573005,36.08932603],[128.35553814,36.08934793],[128.35534462,36.08935617],[128.35515094,36.08935069],[128.35495859,36.08933154],[128.35476903,36.08929884],[128.35458370,36.08925286],[128.35440401,36.08919395],[128.35423134,36.08912255],[128.35406698,36.08903920],[128.35391221,36.08894454],[128.35376818,36.08883930],[128.35363601,36.08872427],[128.35351669,36.08860032],[128.35341114,36.08846841],[128.35332015,36.08832953],[128.35324442,36.08818474],[128.35318453,36.08803515],[128.35314093,36.08788189],[128.35311395,36.08772613],[128.35310380,36.08756905],[128.35311055,36.08741185],[128.35313416,36.08725573],[128.35317444,36.08710187],[128.35323109,36.08695144],[128.35330368,36.08680560],[128.35339165,36.08666545],[128.35349433,36.08653205],[128.35361095,36.08640643],[128.35374061,36.08628953],[128.35388233,36.08618225],[128.35403503,36.08608540],[128.35419755,36.08599972],[128.35436864,36.08592587],[128.35454702,36.08586440],[128.35473132,36.08581579],[128.35492013,36.08578040],[128.35511203,36.08575850],[128.35530555,36.08575025],[128.35549922,36.08575573],[128.35569156,36.08577489],[128.35588111,36.08580758],[128.35606644,36.08585356],[128.35624612,36.08591247],[128.35641879,36.08598387],[128.35658314,36.08606721],[128.35673791,36.08616187],[128.35688193,36.08626711],[128.35701411,36.08638214],[128.35713343,36.08650608],[128.35723898,36.08663799],[128.35732998,36.08677686],[128.35740571,36.08692165],[128.35746561,36.08707124],[128.35750922,36.08722450],[128.35753621,36.08738026],[128.35754637,36.08753734]]]}"
6395510,"2018028","2723012400","27230001","대구광역시 북구1","대구광역시 북구 동천동(함지초교 부근)",6,6,0,2,3,1,128.557644939264,35.9337793934052,"{""type"":""Polygon"",""coordinates"":[[[128.55986178,35.93375984],[128.55985544,35.93391705],[128.55983228,35.93407321],[128.55979247,35.93422713],[128.55973632,35.93437765],[128.55966425,35.93452361],[128.55957681,35.93466391],[128.55947467,35.93479748],[128.55935860,35.93492330],[128.55922949,35.93504041],[128.55908832,35.93514793],[128.55893617,35.93524503],[128.55877418,35.93533098],[128.55860361,35.93540512],[128.55842573,35.93546688],[128.55824191,35.93551581],[128.55805355,35.93555151],[128.55786208,35.93557373],[128.55766896,35.93558229],[128.55747565,35.93557714],[128.55728363,35.93555830],[128.55709437,35.93552592],[128.55690929,35.93548024],[128.55672981,35.93542163],[128.55655730,35.93535051],[128.55639306,35.93526744],[128.55623835,35.93517304],[128.55609435,35.93506804],[128.55596215,35.93495323],[128.55584276,35.93482948],[128.55573708,35.93469775],[128.55564593,35.93455902],[128.55556998,35.93441436],[128.55550984,35.93426487],[128.55546594,35.93411168],[128.55543862,35.93395597],[128.55542810,35.93379891],[128.55543444,35.93364170],[128.55545761,35.93348554],[128.55549743,35.93333162],[128.55555359,35.93318110],[128.55562566,35.93303514],[128.55571311,35.93289484],[128.55581526,35.93276128],[128.55593133,35.93263546],[128.55606044,35.93251835],[128.55620161,35.93241084],[128.55635376,35.93231374],[128.55651574,35.93222780],[128.55668631,35.93215366],[128.55686418,35.93209190],[128.55704799,35.93204298],[128.55723635,35.93200727],[128.55742781,35.93198506],[128.55762092,35.93197649],[128.55781422,35.93198165],[128.55800623,35.93200049],[128.55819549,35.93203287],[128.55838056,35.93207854],[128.55856003,35.93213715],[128.55873254,35.93220827],[128.55889677,35.93229133],[128.55905148,35.93238573],[128.55919548,35.93249073],[128.55932768,35.93260554],[128.55944707,35.93272928],[128.55955275,35.93286101],[128.55964391,35.93299974],[128.55971986,35.93314439],[128.55978002,35.93329388],[128.55982393,35.93344707],[128.55985125,35.93360278],[128.55986178,35.93375984]]]}"
6395511,"2018028","2723012400","27230002","대구광역시 북구2","대구광역시 북구 동천동(영남네오빌아트103동 부근)",3,3,0,0,3,0,128.560173916494,35.9406432755676,"{""type"":""Polygon"",""coordinates"":[[[128.56239095,35.94062367],[128.56238462,35.94078088],[128.56236146,35.94093704],[128.56232165,35.94109096],[128.56226550,35.94124148],[128.56219343,35.94138745],[128.56210599,35.94152775],[128.56200384,35.94166132],[128.56188777,35.94178714],[128.56175865,35.94190426],[128.56161747,35.94201178],[128.56146531,35.94210888],[128.56130331,35.94219483],[128.56113272,35.94226897],[128.56095483,35.94233074],[128.56077100,35.94237967],[128.56058263,35.94241538],[128.56039114,35.94243760],[128.56019800,35.94244617],[128.56000468,35.94244102],[128.55981264,35.94242218],[128.55962336,35.94238981],[128.55943826,35.94234414],[128.55925876,35.94228553],[128.55908623,35.94221442],[128.55892198,35.94213135],[128.55876726,35.94203695],[128.55862324,35.94193195],[128.55849103,35.94181715],[128.55837162,35.94169340],[128.55826593,35.94156167],[128.55817476,35.94142294],[128.55809881,35.94127829],[128.55803865,35.94112880],[128.55799474,35.94097561],[128.55796741,35.94081990],[128.55795688,35.94066284],[128.55796322,35.94050563],[128.55798639,35.94034947],[128.55802621,35.94019555],[128.55808237,35.94004503],[128.55815444,35.93989907],[128.55824189,35.93975877],[128.55834404,35.93962520],[128.55846012,35.93949938],[128.55858923,35.93938227],[128.55873041,35.93927475],[128.55888258,35.93917765],[128.55904457,35.93909171],[128.55921515,35.93901757],[128.55939304,35.93895580],[128.55957686,35.93890688],[128.55976523,35.93887117],[128.55995671,35.93884895],[128.56014984,35.93884038],[128.56034315,35.93884553],[128.56053518,35.93886437],[128.56072446,35.93889674],[128.56090954,35.93894241],[128.56108903,35.93900102],[128.56126156,35.93907212],[128.56142581,35.93915519],[128.56158053,35.93924958],[128.56172454,35.93935458],[128.56185676,35.93946938],[128.56197617,35.93959312],[128.56208186,35.93972485],[128.56217304,35.93986357],[128.56224900,35.94000823],[128.56230916,35.94015772],[128.56235308,35.94031090],[128.56238041,35.94046661],[128.56239095,35.94062367]]]}"
